0 0.00812305 0.184405 0.0410004 0.674509
2.93006e-06 0.00813506 0.184603 0.0376252 0.676281
5.85332e-06 0.00814606 0.1848 0.0345285 0.67832
8.76852e-06 0.00815612 0.184998 0.0316758 0.680592
1.16746e-05 0.00816533 0.185196 0.0335765 0.683965
1.4566e-05 0.00817504 0.185394 0.0444655 0.689103
1.74334e-05 0.00818779 0.185591 0.0551062 0.694079
2.02771e-05 0.00820346 0.185789 0.0653869 0.698828
2.30981e-05 0.0082219 0.185986 0.0752035 0.703288
2.58975e-05 0.00824296 0.186183 0.0807994 0.706771
2.86808e-05 0.00826545 0.186379 0.0785477 0.708884
3.1457e-05 0.00828725 0.186576 0.0766026 0.71119
3.4225e-05 0.00830845 0.186773 0.07495 0.713679
3.69842e-05 0.00832913 0.18697 0.0735778 0.716343
3.97338e-05 0.00834937 0.187167 0.0735477 0.718166
4.24764e-05 0.00836954 0.187364 0.075902 0.717054
4.52224e-05 0.00839038 0.187561 0.0777092 0.715106
4.7975e-05 0.00841177 0.187758 0.0789487 0.71229
5.07379e-05 0.00843358 0.187955 0.0796066 0.708585
5.35147e-05 0.00845569 0.188151 0.0788415 0.705564
5.63036e-05 0.00847768 0.188348 0.0758176 0.706904
5.90886e-05 0.00849879 0.188545 0.0733224 0.708619
6.18679e-05 0.00851917 0.188742 0.071323 0.71068
6.46401e-05 0.00853894 0.188939 0.0697925 0.713063
6.74036e-05 0.00855823 0.189136 0.0685816 0.716242
7.01554e-05 0.0085771 0.189333 0.0668817 0.721473
7.28881e-05 0.00859538 0.18953 0.0648157 0.727206
7.56001e-05 0.00861296 0.189727 0.0624057 0.733423
7.82901e-05 0.00862974 0.189925 0.059678 0.740098
8.09567e-05 0.00864566 0.190122 0.056546 0.74433
8.36092e-05 0.00866066 0.19032 0.0530004 0.737838
8.62858e-05 0.00867484 0.190517 0.0496358 0.730912
8.89885e-05 0.00868826 0.190715 0.0464392 0.723586
9.17193e-05 0.00870094 0.190912 0.0433981 0.715895
9.448e-05 0.00871292 0.19111 0.04214 0.709413
9.72661e-05 0.00872466 0.191307 0.0476257 0.709061
0.000100052 0.00873793 0.191505 0.0534049 0.708844
0.000102838 0.0087528 0.191702 0.0595374 0.7088
0.000105621 0.00876938 0.1919 0.0660871 0.708974
0.000108402 0.00878775 0.192097 0.0710677 0.711122
0.000111173 0.00880744 0.192294 0.0671653 0.721127
0.000113906 0.00882581 0.192491 0.0629291 0.731697
0.000116602 0.00884277 0.192688 0.0583907 0.742775
0.00011926 0.00885829 0.192886 0.0535838 0.754301
0.000121878 0.00887232 0.193083 0.0510391 0.765192
0.00012446 0.0088855 0.193281 0.060894 0.771245
0.000127019 0.00890108 0.193478 0.0709884 0.777544
0.000129555 0.00891908 0.193675 0.0807947 0.782871
0.000132071 0.00893941 0.193872 0.0896644 0.786488
0.000134573 0.00896184 0.194069 0.0953954 0.788364
0.000137066 0.00898562 0.194266 0.0863117 0.783552
0.000139578 0.0090073 0.194462 0.0777031 0.77874
0.000142108 0.00902696 0.194659 0.0695176 0.77395
0.000144656 0.00904468 0.194857 0.061706 0.769204
0.000147222 0.00906051 0.195054 0.0547021 0.763702
0.000149808 0.00907465 0.195251 0.0513082 0.752704
0.000152432 0.00908812 0.195449 0.0478959 0.742293
0.000155094 0.00910087 0.195647 0.0444691 0.732434
0.000157792 0.00911287 0.195844 0.0410319 0.723088
0.000160526 0.00912409 0.196042 0.0378843 0.716009
0.000163288 0.00913455 0.19624 0.0371212 0.723439
0.000166021 0.00914469 0.196437 0.0363703 0.730741
0.000168727 0.00915454 0.196635 0.0356315 0.737922
0.000171407 0.00916409 0.196833 0.0349041 0.744988
0.000174062 0.00917335 0.197031 0.0343105 0.750804
0.000176696 0.00918239 0.197228 0.034804 0.746956
0.000179344 0.00919161 0.197426 0.0353452 0.743314
0.000182005 0.00920101 0.197624 0.0359353 0.739885
0.000184678 0.00921062 0.197822 0.0365757 0.736674
0.000187362 0.00922044 0.19802 0.0382528 0.734214
0.000190056 0.00923074 0.198217 0.0490238 0.736538
0.000192738 0.00924389 0.198415 0.0599922 0.738607
0.00019541 0.00925992 0.198612 0.0712407 0.740353
0.000198072 0.00927888 0.198809 0.082853 0.741704
0.000200725 0.00930086 0.199006 0.0935484 0.742198
