0 0.0303257 0.0732678 0.17338 0.142346
8.82637e-06 0.0304787 0.0733935 0.183118 0.142506
1.73596e-05 0.030635 0.0735151 0.191123 0.13854
2.57475e-05 0.0307953 0.0736313 0.179933 0.132379
3.46112e-05 0.0309548 0.0737486 0.159268 0.129503
4.42568e-05 0.0311084 0.0738735 0.139001 0.130255
5.46509e-05 0.0312529 0.0740089 0.119387 0.13471
6.56509e-05 0.0313842 0.0741571 0.100773 0.142837
7.69776e-05 0.0314983 0.0743189 0.0853105 0.151329
8.83753e-05 0.0315956 0.0744914 0.0732059 0.155681
9.98847e-05 0.0316798 0.0746705 0.061519 0.159086
0.000111493 0.0317512 0.0748552 0.0673765 0.156463
0.000123116 0.0318295 0.0750371 0.0722867 0.15399
0.000134755 0.0319137 0.0752163 0.0758975 0.151735
0.000146426 0.0320023 0.0753934 0.0961003 0.146922
0.000157704 0.0321106 0.0755591 0.115461 0.140763
0.00016858 0.0322362 0.0757122 0.130138 0.133589
0.000179196 0.0323744 0.075854 0.139738 0.125435
0.000189741 0.0325217 0.0759863 0.144223 0.116352
0.000200426 0.0326758 0.0761106 0.143944 0.107336
0.000211453 0.0328346 0.0762289 0.146255 0.125621
0.000221723 0.0329848 0.076358 0.149257 0.150175
0.000231074 0.0331243 0.0764984 0.154845 0.170076
0.000239683 0.0332576 0.0766448 0.163074 0.185681
0.000247695 0.0333883 0.0767936 0.173982 0.197392
0.00025522 0.0335192 0.0769421 0.187617 0.205511
0.000262335 0.0336527 0.0770883 0.204038 0.210253
0.000269093 0.0337906 0.0772304 0.209367 0.202736
0.000275887 0.0339328 0.0773682 0.207428 0.202896
0.000282711 0.0340744 0.0775066 0.210478 0.209466
0.000289379 0.0342147 0.0776463 0.218522 0.222463
0.000295728 0.0343535 0.0777875 0.231559 0.241893
0.000301641 0.0344904 0.0779306 0.249585 0.267756
0.00030705 0.0346254 0.0780754 0.272587 0.300035
0.000311935 0.0347585 0.078222 0.291667 0.329576
0.000316434 0.0348898 0.0783702 0.31265 0.320959
0.000320853 0.0350279 0.0785121 0.333629 0.315478
0.000325165 0.0351718 0.0786481 0.354651 0.312935
0.000329351 0.0353203 0.0787791 0.375768 0.313112
0.000333399 0.0354724 0.0789059 0.397041 0.315794
0.000337302 0.0356273 0.0790291 0.418529 0.320784
0.000341057 0.0357845 0.0791496 0.424972 0.341986
0.000344687 0.0359387 0.0792737 0.41491 0.364385
0.000348272 0.0360875 0.0794043 0.406592 0.374433
0.000351855 0.0362332 0.0795385 0.415123 0.3781
0.000355381 0.0363795 0.0796718 0.44073 0.377011
0.000358795 0.03653 0.0798005 0.483413 0.372655
0.000362039 0.0366868 0.0799214 0.540253 0.364545
0.000365077 0.0368509 0.0800321 0.602415 0.366136
0.000367885 0.0370201 0.080135 0.671121 0.385622
0.000370443 0.0371918 0.0802336 0.728725 0.404367
0.000372819 0.037365 0.0803297 0.770077 0.396712
0.000375105 0.037541 0.0804204 0.817196 0.377693
0.000377304 0.0377207 0.0805034 0.712278 0.310322
0.000379853 0.0379022 0.0805825 0.484084 0.232304
0.00038354 0.0380807 0.0806682 0.262083 0.181231
0.000389754 0.0382436 0.0807808 0.0628768 0.160572
0.000401236 0.0383158 0.0809652 -0.0190503 0.173538
0.000412578 0.0382942 0.081162 0.0150174 0.182207
0.000423408 0.0383104 0.0813593 -0.00454715 0.127181
0.000438966 0.0383034 0.0815572 -0.000109485 0.0588096
0.000472634 0.038303 0.0817552 -0.00242196 -0.00818437
0.000704614 0.0382468 0.0815653 0.0403473 0.0557396
0.000733389 0.0383629 0.0817257 -0.0328079 -0.00658229
0.000792562 0.0381688 0.0816868 0.0740357 0.0289781
0.000817466 0.0383532 0.0817589 -0.0261173 -0.0179678
0.000879924 0.03819 0.0816467 0.0683354 0.0362141
0.000905526 0.038365 0.0817394 -0.0329733 -0.0122797
0.000961799 0.0381794 0.0816703 0.0708301 0.0315892
0.000987329 0.0383603 0.081751 -0.0299428 -0.0160672
0.0010456 0.0381858 0.0816574 0.0692142 0.0340317
