0 0.031679 0.087627 0.131187 -0.29922
6.06032e-06 0.0317585 0.0874457 0.143946 -0.298439
1.20361e-05 0.0318445 0.0872674 0.151935 -0.291025
1.80672e-05 0.0319361 0.0870919 0.150896 -0.271518
2.44413e-05 0.0320323 0.0869188 0.127362 -0.224216
3.21198e-05 0.0321301 0.0867466 0.103399 -0.178556
4.17159e-05 0.0322293 0.0865753 0.078993 -0.134552
5.4406e-05 0.0323296 0.0864045 0.0541252 -0.0921879
7.29276e-05 0.0324298 0.0862338 0.0287548 -0.0513694
0.000106561 0.0325265 0.086061 0.0160593 -0.0238968
0.000175331 0.032637 0.0858967 0.022189 -0.0139407
0.00025089 0.0328046 0.0857913 0.0391148 -0.0187507
0.000296536 0.0329832 0.0857057 0.0566899 -0.0327895
0.00032677 0.0331545 0.0856066 0.0703417 -0.0506126
0.000349618 0.0333153 0.085491 0.079297 -0.0725892
0.000368036 0.0334613 0.0853573 0.0828783 -0.0988456
0.000383386 0.0335885 0.0852055 0.0807815 -0.128987
0.000396395 0.0336936 0.0850377 0.103804 -0.144146
0.000407542 0.0338093 0.0848771 0.152105 -0.13523
0.00041727 0.0339573 0.0847455 0.19501 -0.12639
0.000425791 0.0341235 0.0846378 0.231133 -0.119151
0.000433405 0.0342995 0.0845471 0.260979 -0.114034
0.000440357 0.0344809 0.0844678 0.285372 -0.111192
0.000446822 0.0346654 0.0843959 0.305705 -0.110666
0.000452912 0.0348516 0.0843285 0.33509 -0.111694
0.000458518 0.0350394 0.0842659 0.369551 -0.114262
0.000463636 0.0352286 0.0842074 0.408615 -0.118279
0.000468291 0.0354187 0.0841524 0.4519 -0.123697
0.000472517 0.0356097 0.0841001 0.486807 -0.114447
0.000476476 0.0358025 0.0840548 0.493239 -0.119782
0.000480377 0.0359949 0.0840081 0.496177 -0.130712
0.000484236 0.0361863 0.0839576 0.501116 -0.144478
0.000488033 0.0363766 0.0839028 0.508288 -0.161401
0.000491746 0.0365653 0.0838429 0.517972 -0.181865
0.000495352 0.0367521 0.0837773 0.505141 -0.20055
0.000498995 0.0369362 0.0837042 0.483188 -0.213241
0.000502744 0.0371173 0.0836243 0.466023 -0.220919
0.000506583 0.0372962 0.0835394 0.453656 -0.223145
0.0005105 0.0374739 0.083452 0.445842 -0.219738
0.000514483 0.0376515 0.0833645 0.436632 -0.193361
0.00051863 0.0378325 0.0832843 0.399366 -0.0807212
0.000523489 0.0380266 0.0832451 0.348969 0.0367114
0.000529132 0.0382235 0.0832658 0.288541 0.147017
0.000535246 0.0383999 0.0833557 0.227657 0.230899
0.000541352 0.0385389 0.0834967 0.175859 0.279281
0.000547352 0.0386445 0.0836643 0.154124 0.255533
0.000553987 0.0387467 0.0838338 0.184296 0.156551
0.000562175 0.0388976 0.083962 0.253162 0.0549428
0.000569818 0.0390911 0.084004 0.350349 -0.0494438
0.000575414 0.0392872 0.0839763 0.438857 -0.158472
0.000579658 0.0394734 0.0839091 0.503237 -0.280638
0.000583094 0.0396463 0.0838126 0.491332 -0.383678
0.00058627 0.0398024 0.0836908 0.340675 -0.370935
0.000590202 0.0399363 0.0835449 0.179349 -0.318431
0.000595619 0.0400335 0.0833724 0.0165221 -0.236604
0.000603967 0.0400473 0.0831749 -0.105964 -0.187156
0.000613174 0.0399497 0.0830026 -0.0167091 -0.317076
0.00061941 0.0399393 0.0828049 0.0141295 -0.36521
0.000624827 0.039947 0.082607 0.0338133 -0.401766
0.000629738 0.0399636 0.0824097 0.0517537 -0.44043
0.000634203 0.0399867 0.0822131 0.0715634 -0.487117
0.000638224 0.0400155 0.0820172 -0.0102087 -0.425469
0.000642877 0.0400107 0.0818192 -0.116275 -0.322759
0.000648648 0.0399436 0.081633 -0.248572 -0.153387
0.000655427 0.0397751 0.081529 -0.418557 0.131316
0.000659941 0.0395862 0.0815883 -0.459277 0.28114
0.000663618 0.0394173 0.0816916 -0.317294 0.122389
0.00066944 0.0392326 0.0817629 -0.22534 0.0171911
0.000678201 0.0390351 0.0817779 -0.189796 -0.0219774
0.000688564 0.0388385 0.0817552 -0.179104 -0.0283114
0.000699484 0.0386429 0.0817243 -0.165378 -0.0350809
0.000711195 0.0384492 0.0816832 -0.0844613 0.00139684
0.000734635 0.0382512 0.0816864 0.0276483 0.0204672
0.000792194 0.0384104 0.0818042 -0.0474957 -0.047411
0.000821698 0.0382702 0.0816644 0.0181446 0.025302
0.000885291 0.0383856 0.0818253 -0.0353235 -0.0508797
0.000917258 0.0382727 0.0816626 0.0167738 0.025636
0.000981888 0.0383811 0.0818283 -0.033316 -0.0510868
0.00101435 0.0382729 0.0816625 0.0166331 0.0256663
