0 0.0198113 0.220654 0.0865321 0.245598
7.60379e-06 0.0198771 0.22084 0.0879036 0.248822
1.51068e-05 0.0199431 0.221027 0.0899696 0.251896
2.25092e-05 0.0200097 0.221213 0.0929714 0.254351
2.98206e-05 0.0200776 0.221399 0.0969247 0.256149
3.70502e-05 0.0201477 0.221585 0.101863 0.257243
4.42066e-05 0.0202206 0.221769 0.107763 0.257574
5.12981e-05 0.020297 0.221951 0.111883 0.257897
5.83413e-05 0.0203758 0.222133 0.11434 0.25898
6.53354e-05 0.0204558 0.222314 0.115078 0.260897
7.22791e-05 0.0205357 0.222495 0.114087 0.263699
7.91704e-05 0.0206143 0.222677 0.111402 0.267418
8.60051e-05 0.0206905 0.22286 0.108649 0.26779
9.28565e-05 0.0207649 0.223043 0.107247 0.265413
9.97733e-05 0.0208391 0.223227 0.106806 0.262736
0.000106755 0.0209137 0.22341 0.105981 0.260818
0.000113788 0.0209882 0.223594 0.104421 0.259962
0.000120855 0.021062 0.223777 0.103746 0.259578
0.000127938 0.0211355 0.223961 0.109251 0.257688
0.000135012 0.0212128 0.224144 0.11493 0.256465
0.000142058 0.0212937 0.224324 0.120806 0.255946
0.000149054 0.0213782 0.224503 0.126901 0.256165
0.00015598 0.0214661 0.224681 0.133235 0.257151
0.000162816 0.0215572 0.224857 0.131006 0.259324
0.000169631 0.0216465 0.225033 0.12578 0.261334
0.000176458 0.0217324 0.225212 0.120991 0.262846
0.000183301 0.0218152 0.225392 0.11747 0.262286
0.000190191 0.0218961 0.225572 0.115998 0.258513
0.000197179 0.0219772 0.225753 0.116636 0.252656
0.000204294 0.0220601 0.225933 0.12114 0.243473
0.000211575 0.0221484 0.22611 0.12413 0.234934
0.000219026 0.0222408 0.226285 0.125496 0.227113
0.000226657 0.0223366 0.226458 0.125164 0.220066
0.000234478 0.0224345 0.22663 0.123087 0.213837
0.000242503 0.0225333 0.226802 0.124661 0.210791
0.000250588 0.0226341 0.226972 0.130682 0.210851
0.00025857 0.0227384 0.227141 0.136896 0.212079
0.000266414 0.0228458 0.227307 0.144237 0.21144
0.000274149 0.0229573 0.227471 0.152051 0.207671
0.000281842 0.0230743 0.22763 0.159891 0.201425
0.000289541 0.0231974 0.227785 0.164173 0.189398
0.000297441 0.0233271 0.227935 0.165167 0.177777
0.0003056 0.0234619 0.22808 0.165603 0.170808
0.000313923 0.0235997 0.228222 0.165501 0.168534
0.000322305 0.0237384 0.228364 0.164888 0.170967
0.000330641 0.0238759 0.228506 0.167591 0.181087
0.000338666 0.0240104 0.228651 0.171388 0.194467
0.000346305 0.0241413 0.2288 0.179766 0.204057
0.000353585 0.0242722 0.228949 0.191678 0.212808
0.000360499 0.0244047 0.229096 0.205902 0.222888
0.000367024 0.024539 0.229241 0.22244 0.234321
0.000373152 0.0246753 0.229385 0.241298 0.24712
0.000378885 0.0248137 0.229526 0.259432 0.251532
0.000384364 0.0249558 0.229664 0.273289 0.245957
0.00038975 0.025103 0.229797 0.277664 0.237712
0.000395167 0.0252534 0.229925 0.282941 0.231628
0.000400582 0.0254066 0.230051 0.290337 0.228319
0.000405942 0.0255623 0.230173 0.299817 0.22776
0.000411201 0.0257199 0.230293 0.311347 0.229927
0.000416317 0.0258792 0.230411 0.310554 0.242485
0.000421342 0.0260353 0.230532 0.305702 0.255345
0.000426313 0.0261872 0.230659 0.298582 0.267112
0.000431255 0.0263348 0.230791 0.299887 0.285922
0.000436034 0.0264781 0.230928 0.30534 0.303843
0.00044063 0.0266184 0.231068 0.31403 0.320049
0.000445046 0.0267571 0.231209 0.327807 0.334333
0.000449275 0.0268957 0.23135 0.351361 0.3464
0.000453288 0.0270367 0.231489 0.375215 0.356924
0.000457111 0.0271802 0.231626 0.399351 0.365897
0.000460767 0.0273262 0.23176 0.422089 0.371059
0.00046429 0.0274749 0.23189 0.440144 0.377302
0.000467705 0.0276252 0.232019 0.453544 0.385883
0.00047103 0.027776 0.232148 0.462894 0.394694
0.000474285 0.0279267 0.232276 0.468896 0.401278
0.000477493 0.0280771 0.232405 0.470818 0.408766
0.000480669 0.0282266 0.232535 0.468681 0.417201
0.000483825 0.0283745 0.232666 0.465541 0.428375
0.000486954 0.0285202 0.2328 0.485455 0.454782
0.000489931 0.0286647 0.232936 0.510436 0.484978
0.000492743 0.0288083 0.233072 0.549937 0.514598
0.000495372 0.0289528 0.233207 0.585142 0.542381
0.000497854 0.0290981 0.233342 0.609218 0.569799
0.000500227 0.0292427 0.233477 0.622277 0.597112
0.000502523 0.0293855 0.233614 0.624394 0.62455
0.000504765 0.0295255 0.233754 0.649922 0.644423
0.000506928 0.0296661 0.233894 0.681993 0.662206
0.000509011 0.0298082 0.234032 0.727862 0.693395
0.000510981 0.0299515 0.234168 0.783698 0.728581
0.000512831 0.0300965 0.234303 0.845714 0.763416
0.000514569 0.0302435 0.234436 0.913794 0.797891
0.000516201 0.0303927 0.234566 0.987821 0.831997
0.000517735 0.0305441 0.234693 1.03917 0.8578
0.000519204 0.0306968 0.23482 1.0489 0.86713
0.000520659 0.0308494 0.234946 1.02738 0.845095
0.000522147 0.0310023 0.235071 1.02529 0.817782
0.000523657 0.0311571 0.235195 1.04239 0.785186
0.000525174 0.0313153 0.235314 1.0782 0.747384
0.000526683 0.031478 0.235427 1.13188 0.704586
0.000528168 0.0316461 0.235531 1.20209 0.657174
0.000529614 0.0318198 0.235626 1.21949 0.589041
0.000531076 0.0319981 0.235713 1.20052 0.553153
0.000532574 0.0321779 0.235795 1.19537 0.530816
0.000534088 0.0323589 0.235876 1.20368 0.521781
0.000535597 0.0325406 0.235955 1.22532 0.526073
0.000537082 0.0327225 0.236033 1.26363 0.541052
0.000538522 0.0329045 0.236111 1.30501 0.546443
0.000539922 0.0330872 0.236187 1.33115 0.539933
0.0005413 0.0332706 0.236262 1.34228 0.521498
0.000542675 0.0334552 0.236333 1.33879 0.491236
0.000544063 0.0336411 0.236401 1.32134 0.449386
0.000545482 0.0338285 0.236465 1.33509 0.427178
0.000546895 0.0340171 0.236526 1.36221 0.405808
0.000548288 0.0342069 0.236582 1.39807 0.382238
0.000549654 0.0343979 0.236634 1.44323 0.347759
0.000550987 0.0345904 0.236681 1.48825 0.302171
0.000552291 0.0347844 0.23672 1.53071 0.277575
0.000553564 0.0349792 0.236755 1.57177 0.264929
0.000554806 0.0351745 0.236788 1.6112 0.254645
0.00055602 0.03537 0.236819 1.6492 0.246477
