0 0.00621101 0.196384 0.0835908 0.571808
3.42629e-06 0.00623965 0.19658 0.0765553 0.576192
6.8327e-06 0.00626573 0.196776 0.0697459 0.578916
1.02283e-05 0.00628941 0.196973 0.0631364 0.580181
1.3621e-05 0.00631083 0.19717 0.0590017 0.58659
1.69795e-05 0.00633065 0.197367 0.0556914 0.59469
2.02945e-05 0.00634911 0.197564 0.0526515 0.603093
2.35651e-05 0.00636633 0.197761 0.049855 0.611769
2.67909e-05 0.00638241 0.197958 0.0472781 0.620689
2.99717e-05 0.00639745 0.198156 0.0550947 0.623925
3.31329e-05 0.00641486 0.198353 0.0653157 0.626009
3.62787e-05 0.00643541 0.19855 0.0750408 0.628631
3.94062e-05 0.00645888 0.198746 0.084156 0.631821
4.25126e-05 0.00648502 0.198943 0.0925602 0.635597
4.55952e-05 0.00651356 0.199139 0.0913475 0.639619
4.86597e-05 0.00654155 0.199335 0.0877498 0.643314
5.17093e-05 0.00656831 0.199531 0.0847192 0.646658
5.47453e-05 0.00659403 0.199727 0.0822193 0.649686
5.77688e-05 0.00661889 0.199924 0.0802215 0.652427
6.07809e-05 0.00664305 0.20012 0.0786393 0.649772
6.38061e-05 0.00666684 0.200317 0.077243 0.644736
6.68553e-05 0.00669039 0.200513 0.0760137 0.639388
6.99303e-05 0.00671377 0.20071 0.0749502 0.63374
7.3033e-05 0.00673702 0.200907 0.0740521 0.627797
7.61652e-05 0.00676022 0.201103 0.0776501 0.623518
7.93164e-05 0.00678469 0.2013 0.0835151 0.619302
8.24848e-05 0.00681115 0.201496 0.0896208 0.614024
8.56757e-05 0.00683975 0.201692 0.0959926 0.607552
8.88947e-05 0.00687065 0.201887 0.102659 0.599742
9.21488e-05 0.00690405 0.202083 0.105224 0.606818
9.53637e-05 0.00693788 0.202278 0.10414 0.625737
9.84851e-05 0.00697039 0.202473 0.100779 0.64933
0.000101498 0.00700075 0.202669 0.0973866 0.671592
0.000104416 0.00702917 0.202865 0.0939654 0.692646
0.000107249 0.00705578 0.203061 0.0948271 0.703339
0.000110039 0.00708224 0.203257 0.0992681 0.706517
0.000112814 0.00710979 0.203453 0.104011 0.70961
0.000115575 0.0071385 0.203649 0.109074 0.712612
0.000118321 0.00716846 0.203845 0.114478 0.715518
0.000121054 0.00719974 0.20404 0.113469 0.719913
0.00012377 0.00723057 0.204236 0.105733 0.725643
0.00012647 0.00725912 0.204432 0.0975649 0.731051
0.000129155 0.00728531 0.204628 0.0890249 0.736137
0.000131825 0.00730908 0.204825 0.0801758 0.740906
0.000134482 0.00733039 0.205021 0.0781955 0.749233
0.000137111 0.00735094 0.205218 0.0842917 0.761332
0.000139696 0.00737273 0.205415 0.0901776 0.772659
0.000142241 0.00739568 0.205612 0.095848 0.78314
0.00014475 0.00741973 0.205808 0.101298 0.792703
0.000147228 0.00744483 0.206005 0.102488 0.793712
0.000149702 0.00747019 0.206201 0.0990808 0.784608
0.000152206 0.00749499 0.206398 0.0967778 0.775712
0.000154739 0.00751951 0.206594 0.0955433 0.767022
0.0001573 0.00754398 0.20679 0.0953631 0.75854
0.00015989 0.00756868 0.206987 0.0988196 0.750088
0.000162507 0.00759454 0.207183 0.107215 0.740798
0.000165152 0.0076229 0.207379 0.116612 0.730542
0.000167829 0.00765411 0.207575 0.127158 0.719181
0.00017054 0.00768859 0.20777 0.139023 0.706549
0.00017329 0.00772681 0.207964 0.147937 0.701587
0.000176051 0.00776766 0.208158 0.146319 0.715416
0.000178763 0.00780734 0.208352 0.141454 0.7306
0.000181423 0.00784498 0.208546 0.133486 0.747115
0.000184032 0.0078798 0.208741 0.122684 0.764881
0.000186588 0.00791116 0.208937 0.114097 0.779084
0.000189103 0.00793985 0.209132 0.121289 0.778027
0.000191617 0.00797035 0.209328 0.128819 0.776733
0.000194132 0.00800274 0.209523 0.136106 0.775478
0.000196647 0.00803697 0.209718 0.143136 0.774272
0.000199161 0.00807296 0.209913 0.147397 0.774016
0.000201674 0.00811 0.210108 0.139517 0.77792
0.00020418 0.00814496 0.210303 0.131974 0.7815
0.000206678 0.00817793 0.210498 0.124745 0.784784
0.00020917 0.00820901 0.210693 0.117804 0.787798
0.000211655 0.00823829 0.210889 0.111788 0.789214
0.000214139 0.00826606 0.211085 0.111859 0.778687
0.000216656 0.00829421 0.211281 0.111675 0.76936
0.000219203 0.00832266 0.211477 0.111233 0.761254
0.000221777 0.00835128 0.211673 0.110532 0.754383
0.000224374 0.00837999 0.211869 0.109852 0.74955
0.000226987 0.0084087 0.212065 0.115184 0.760883
0.00022956 0.00843834 0.212261 0.121084 0.769892
0.000232101 0.0084691 0.212456 0.127577 0.776457
0.000234617 0.0085012 0.212652 0.134697 0.780423
0.000237117 0.00853488 0.212847 0.142485 0.781602
0.000239609 0.00857039 0.213041 0.136441 0.770552
0.00024214 0.00860491 0.213236 0.129917 0.76163
