0 0.0150626 0.245577 0.215258 0.0923623
8.453e-06 0.0152446 0.245655 0.226307 0.0937507
1.6536e-05 0.0154275 0.24573 0.237613 0.092541
2.43008e-05 0.015612 0.245802 0.249154 0.0887416
3.1787e-05 0.0157985 0.245869 0.260894 0.0824618
3.90235e-05 0.0159873 0.245928 0.260565 0.0862591
4.62373e-05 0.0161753 0.245991 0.254335 0.0927876
5.35508e-05 0.0163613 0.246058 0.245096 0.0986569
6.10449e-05 0.016545 0.246132 0.232505 0.103784
6.88213e-05 0.0167258 0.246213 0.216189 0.108076
7.70134e-05 0.0169029 0.246302 0.206752 0.113708
8.54047e-05 0.0170764 0.246397 0.212878 0.123611
9.34481e-05 0.0172476 0.246496 0.221175 0.135553
0.000101081 0.0174164 0.2466 0.240842 0.148926
0.000108073 0.0175848 0.246704 0.25981 0.157854
0.000114586 0.017754 0.246807 0.276383 0.162038
0.000120766 0.0179248 0.246907 0.287979 0.163597
0.000126745 0.018097 0.247005 0.29764 0.164637
0.000132566 0.0182703 0.247101 0.307518 0.164577
0.000138242 0.0184448 0.247194 0.317603 0.163474
0.000143786 0.0186209 0.247285 0.327885 0.16139
0.000149203 0.0187985 0.247372 0.338348 0.158393
0.000154503 0.0189778 0.247456 0.350954 0.184953
0.000159495 0.019153 0.247548 0.364744 0.224113
0.00016412 0.0193217 0.247652 0.378538 0.263873
0.000168411 0.0194841 0.247765 0.391323 0.296287
0.000172445 0.019642 0.247885 0.402983 0.321072
0.000176287 0.0197969 0.248008 0.41347 0.338197
0.000179994 0.0199501 0.248134 0.431476 0.332395
0.000183629 0.020107 0.248254 0.450688 0.324773
0.000187194 0.0202676 0.24837 0.470923 0.315765
0.000190686 0.0204321 0.24848 0.492142 0.305435
0.000194104 0.0206003 0.248585 0.522455 0.288022
0.000197423 0.0207737 0.24868 0.55567 0.271757
0.000200624 0.0209516 0.248767 0.582905 0.280984
0.000203684 0.0211299 0.248853 0.609912 0.299773
0.000206597 0.0213076 0.248941 0.63767 0.325764
0.000209362 0.0214839 0.249031 0.666357 0.35903
0.000211978 0.0216582 0.249125 0.696119 0.3998
0.000214445 0.0218299 0.249223 0.724555 0.431781
0.000216792 0.022 0.249325 0.745203 0.425709
0.000219099 0.022172 0.249423 0.761968 0.417677
0.000221378 0.0223456 0.249518 0.768479 0.40291
0.00022366 0.0225209 0.24961 0.770622 0.382949
0.000225961 0.0226983 0.249698 0.781498 0.36644
0.000228255 0.0228775 0.249782 0.79876 0.373403
0.0002305 0.0230569 0.249866 0.815303 0.391536
0.00023269 0.0232354 0.249952 0.830517 0.405771
