0 0.0185727 0.188162 0.0358982 -0.151285
1.27343e-05 0.0186185 0.187969 0.0355824 -0.155432
2.51517e-05 0.0186626 0.187776 0.0315205 -0.158527
3.74019e-05 0.0187013 0.187582 0.0266961 -0.160719
4.9555e-05 0.0187337 0.187386 0.0212335 -0.161958
6.16767e-05 0.0187594 0.18719 0.0152788 -0.162211
7.38292e-05 0.018778 0.186993 0.0162452 -0.163891
8.58515e-05 0.0187975 0.186796 0.0223228 -0.167447
9.75724e-05 0.0188237 0.1866 0.0284279 -0.172349
0.000108908 0.0188559 0.186404 0.0337289 -0.17826
0.000119821 0.0188927 0.18621 0.0381101 -0.184444
0.000130334 0.0189328 0.186016 0.0358768 -0.191197
0.000140512 0.0189693 0.185821 0.0291992 -0.198237
0.000150394 0.0189982 0.185625 0.0232494 -0.204589
0.00016001 0.0190205 0.185429 0.0178354 -0.210277
0.000169392 0.0190373 0.185231 0.0127987 -0.215309
0.000178572 0.019049 0.185034 0.0106599 -0.219678
0.000187575 0.0190586 0.184836 0.0113549 -0.223738
0.000196413 0.0190686 0.184638 0.0120458 -0.227923
0.000205088 0.0190791 0.18444 0.0127324 -0.232232
0.000213601 0.0190899 0.184243 0.0134143 -0.236663
0.000221954 0.0191011 0.184045 0.0132887 -0.240472
0.000230175 0.0191121 0.183847 0.0123509 -0.243451
0.000238298 0.0191221 0.18365 0.0114818 -0.246273
0.000246329 0.0191313 0.183452 0.0106729 -0.248952
0.000254275 0.0191398 0.183254 0.00991691 -0.251501
0.000262142 0.0191476 0.183056 0.00947292 -0.252759
0.00026997 0.019155 0.182858 0.0092703 -0.25267
0.000277801 0.0191623 0.18266 0.00898505 -0.252575
0.000285635 0.0191693 0.182463 0.00861968 -0.252463
0.000293473 0.0191761 0.182265 0.00817814 -0.252318
0.000301317 0.0191825 0.182067 0.00558215 -0.253876
0.000309114 0.0191868 0.181869 0.000649207 -0.256967
0.000316819 0.0191873 0.181671 -0.00425544 -0.259266
0.000324455 0.0191841 0.181473 -0.0091405 -0.260816
0.000332042 0.0191771 0.181275 -0.0140143 -0.261648
0.000339598 0.0191666 0.181077 -0.0148553 -0.263538
0.0003471 0.0191554 0.18088 -0.0110961 -0.267516
0.000354495 0.0191472 0.180682 -0.00730334 -0.272267
0.000361764 0.0191419 0.180484 -0.00350146 -0.27767
0.000368895 0.0191394 0.180286 0.000286314 -0.283603
0.000375876 0.0191396 0.180088 0.00264524 -0.287387
0.000382765 0.0191414 0.17989 0.00337118 -0.288463
0.000389629 0.0191437 0.179692 0.00407782 -0.289628
0.000396465 0.0191465 0.179494 0.00476231 -0.290884
0.000403271 0.0191498 0.179296 0.00542202 -0.292236
0.000410045 0.0191534 0.179098 0.00702466 -0.294316
0.00041677 0.0191582 0.1789 0.009731 -0.297291
0.000423427 0.0191646 0.178702 0.0124324 -0.300541
0.000430009 0.0191728 0.178504 0.0151469 -0.304056
0.000436513 0.0191827 0.178306 0.0178915 -0.307832
0.000442934 0.0191942 0.178109 0.0166458 -0.310718
0.000449298 0.0192048 0.177911 0.0107684 -0.31213
0.000455637 0.0192116 0.177713 0.00497201 -0.312955
0.000461963 0.0192147 0.177515 -0.000780416 -0.313203
0.000468285 0.0192142 0.177317 -0.00652497 -0.31288
0.000474612 0.0192101 0.177119 -0.0064193 -0.310819
0.000480981 0.019206 0.176921 0.00061367 -0.307392
0.000487422 0.0192064 0.176723 0.00768013 -0.304672
0.000493919 0.0192114 0.176525 0.0148123 -0.302676
0.000500453 0.0192211 0.176328 0.022043 -0.301417
0.000507004 0.0192355 0.17613 0.0269738 -0.301756
0.00051354 0.0192532 0.175933 0.0289934 -0.303621
0.000520032 0.019272 0.175736 0.0309235 -0.305683
0.000526476 0.0192919 0.175539 0.0327531 -0.307928
0.00053287 0.0193128 0.175342 0.0344724 -0.310343
0.000539211 0.0193347 0.175145 0.0334778 -0.314868
0.000545464 0.0193556 0.174948 0.0289199 -0.321759
0.000551593 0.0193734 0.174751 0.0242318 -0.328063
0.000557612 0.019388 0.174554 0.0194454 -0.333814
0.000563534 0.0193995 0.174356 0.0145918 -0.339044
0.000569368 0.019408 0.174158 0.0106954 -0.344316
0.000575116 0.0194141 0.17396 0.00826149 -0.349882
0.000580773 0.0194188 0.173762 0.0058876 -0.355134
0.000586348 0.0194221 0.173564 0.00355295 -0.360129
0.000591846 0.019424 0.173366 0.00123812 -0.364924
