0 0.00346037 0.0506521 0.272891 0.350326
4.45876e-06 0.00358204 0.0508083 0.292635 0.391181
8.51177e-06 0.00370065 0.0509669 0.314816 0.440352
1.21695e-05 0.0038158 0.051128 0.339405 0.49758
1.54569e-05 0.00392737 0.0512915 0.366345 0.562619
1.8406e-05 0.00403541 0.0514574 0.372319 0.607311
2.11855e-05 0.0041389 0.0516263 0.329053 0.605873
2.40573e-05 0.0042334 0.0518002 0.287605 0.600157
2.70325e-05 0.00431897 0.0519788 0.25358 0.594996
3.00938e-05 0.00439659 0.052161 0.226228 0.590363
3.32256e-05 0.00446744 0.0523458 0.204825 0.586256
3.6414e-05 0.00453275 0.0525328 0.195081 0.587504
3.96125e-05 0.00459515 0.0527207 0.196847 0.600794
4.27443e-05 0.0046568 0.0529088 0.194423 0.617592
4.58023e-05 0.00471625 0.0530977 0.18813 0.63757
4.87809e-05 0.00477229 0.0532876 0.178427 0.660294
5.16758e-05 0.00482394 0.0534787 0.167581 0.682416
5.44935e-05 0.00487116 0.053671 0.173585 0.675808
5.73312e-05 0.00492042 0.0538628 0.182096 0.664439
6.02052e-05 0.00497275 0.0540538 0.197032 0.647327
6.31314e-05 0.00503041 0.0542432 0.216437 0.628547
6.61098e-05 0.00509487 0.0544304 0.233385 0.611183
6.91363e-05 0.00516551 0.0546154 0.229537 0.626089
7.21056e-05 0.00523366 0.0548013 0.223161 0.644865
7.50071e-05 0.00529841 0.0549884 0.216535 0.663772
7.7843e-05 0.00535982 0.0551766 0.20968 0.682788
8.06151e-05 0.00541794 0.0553659 0.202615 0.701893
8.33254e-05 0.00547286 0.0555561 0.195409 0.708189
8.60205e-05 0.00552552 0.055747 0.187011 0.705019
8.87351e-05 0.00557629 0.0559384 0.177199 0.700379
9.14758e-05 0.00562485 0.0561303 0.16607 0.694324
9.42492e-05 0.00567091 0.0563229 0.153736 0.686928
9.70621e-05 0.00571416 0.0565161 0.146457 0.682255
9.98996e-05 0.00575571 0.0567097 0.147454 0.683529
0.000102731 0.00579747 0.0569033 0.149589 0.686664
0.000105549 0.00583961 0.0570967 0.15286 0.691689
0.000108344 0.00588234 0.05729 0.157275 0.698651
0.000111109 0.00592582 0.0574832 0.160884 0.698859
0.00011387 0.00597024 0.0576762 0.164442 0.670575
0.000116737 0.0060174 0.0578685 0.16875 0.638331
0.000119736 0.006068 0.0580599 0.171945 0.607142
0.000122874 0.00612196 0.0582504 0.173887 0.577192
0.000126158 0.00617907 0.05844 0.176585 0.553258
0.000129568 0.00623928 0.0586286 0.189876 0.55377
0.00013295 0.0063035 0.0588159 0.202865 0.553112
0.000136311 0.00637167 0.0590018 0.215515 0.551252
0.000139656 0.00644377 0.0591862 0.227791 0.548156
0.000142992 0.00651975 0.059369 0.239659 0.543789
0.000146323 0.0065996 0.0595502 0.251897 0.541087
0.000149641 0.00668317 0.0597297 0.265049 0.540561
0.00015293 0.00677034 0.0599075 0.279099 0.542005
0.000156178 0.00686098 0.0600835 0.294081 0.54556
0.000159372 0.00695493 0.0602578 0.305717 0.555706
0.000162494 0.00705037 0.0604313 0.298694 0.576926
0.000165542 0.00714141 0.0606071 0.267035 0.589769
0.0001686 0.00722307 0.0607875 0.238426 0.601625
0.00017166 0.00729602 0.0609716 0.212571 0.612568
0.000174713 0.00736094 0.0611586 0.189156 0.622681
0.000177756 0.00741849 0.0613481 0.167873 0.632049
0.000180784 0.00746931 0.0615395 0.165537 0.637959
0.000183788 0.00751904 0.0617311 0.163255 0.644641
0.000186765 0.00756765 0.0619231 0.157253 0.652759
0.000189714 0.00761402 0.0621156 0.147848 0.662137
