0 0.0238833 0.0534167 0.0165885 0.0950271
2.05258e-05 0.0239173 0.0536117 0.0205128 0.101351
3.96736e-05 0.0239566 0.0538058 0.0239832 0.107777
5.76063e-05 0.0239996 0.0539991 0.0272762 0.114815
7.43844e-05 0.0240454 0.0541917 0.0302475 0.122337
9.00961e-05 0.0240929 0.0543839 0.0327749 0.130205
0.000104843 0.0241412 0.0545759 0.0346448 0.139848
0.000118586 0.0241889 0.0547681 0.0348653 0.149374
0.000131494 0.0242339 0.0549609 0.0332879 0.157574
0.000143788 0.0242748 0.0551547 0.0300361 0.164373
0.000155638 0.0243104 0.0553494 0.0253386 0.16978
0.000167172 0.0243396 0.0555453 0.022925 0.173678
0.000178475 0.0243655 0.0557416 0.0242656 0.176861
0.000189566 0.0243924 0.0559377 0.0269324 0.179999
0.000200445 0.0244217 0.0561335 0.0310846 0.183198
0.000211101 0.0244549 0.0563288 0.0370186 0.186553
0.000221511 0.0244934 0.056523 0.048088 0.187857
0.000231722 0.0245425 0.0567148 0.0628369 0.185882
0.000241813 0.0246059 0.0569024 0.0771468 0.182236
0.000251818 0.0246831 0.0570847 0.0904664 0.176134
0.000261818 0.0247735 0.0572608 0.0988162 0.167944
0.000271979 0.024874 0.0574315 0.0925792 0.163204
0.000282532 0.0249717 0.0576037 0.0782273 0.169799
0.000293122 0.0250545 0.0577835 0.0670208 0.176352
0.000303618 0.0251248 0.0579686 0.0584517 0.182839
0.000313933 0.0251851 0.0581572 0.0520285 0.189261
0.00032402 0.0252376 0.0583481 0.0473353 0.195634
0.000333857 0.0252842 0.0585406 0.0519223 0.195897
0.000343627 0.0253349 0.058732 0.0608521 0.193076
0.000353408 0.0253944 0.0589208 0.0702043 0.19006
0.00036318 0.025463 0.0591065 0.0801502 0.186756
0.000372923 0.0255411 0.0592885 0.0908466 0.183076
0.000382611 0.0256291 0.0594659 0.0973571 0.187674
0.000391976 0.0257203 0.0596416 0.0973919 0.209036
0.000400562 0.0258039 0.0598211 0.0941165 0.234273
0.000408404 0.0258777 0.0600048 0.0919078 0.256984
0.000415659 0.0259444 0.0601912 0.0920256 0.276682
0.00042245 0.0260069 0.0603791 0.0940907 0.293665
0.000428871 0.0260673 0.0605677 0.0956666 0.301485
0.00043513 0.0261272 0.0607564 0.0964701 0.30732
0.000441277 0.0261865 0.0609453 0.0965809 0.311625
0.000447346 0.0262451 0.0611344 0.096015 0.314426
0.000453369 0.0263029 0.0613238 0.0947902 0.315753
0.000459375 0.0263599 0.0615135 0.0920556 0.316884
0.000465375 0.0264151 0.0617036 0.0881403 0.320735
0.000471328 0.0264676 0.0618945 0.0835022 0.327313
0.000477189 0.0265165 0.0620864 0.0782815 0.336418
0.000482922 0.0265614 0.0622792 0.0726234 0.347785
0.000488495 0.0266019 0.062473 0.0668356 0.351636
0.000494027 0.0266388 0.0626676 0.0622776 0.346924
0.000499644 0.0266738 0.0628624 0.0589983 0.341522
0.000505357 0.0267075 0.0630576 0.0568686 0.335504
0.000511176 0.0267406 0.0632528 0.0568369 0.328989
0.000517106 0.0267743 0.0634479 0.0568564 0.324843
0.00052311 0.0268085 0.0636429 0.0533018 0.323103
0.000529157 0.0268407 0.0638383 0.0500194 0.320709
0.000535257 0.0268712 0.0640339 0.0469918 0.317715
0.000541422 0.0269002 0.0642298 0.0442046 0.314166
0.000547662 0.0269278 0.0644258 0.0513663 0.313287
0.000553899 0.0269598 0.0646212 0.0729717 0.318562
0.000559958 0.027004 0.0648142 0.092551 0.326386
0.000565794 0.027058 0.0650047 0.10898 0.337591
0.000571376 0.0271189 0.0651932 0.121531 0.35266
0.000576684 0.0271834 0.0653803 0.128512 0.369573
0.000581744 0.0272484 0.0655674 0.131055 0.379868
0.000586671 0.027313 0.0657545 0.137245 0.389617
0.000591465 0.0273788 0.0659413 0.14706 0.399034
0.00059612 0.0274472 0.0661271 0.160634 0.408283
0.000600633 0.0275197 0.0663113 0.178229 0.417496
0.000604995 0.0275975 0.0664934 0.176359 0.40852
0.000609445 0.0276759 0.0666752 0.170301 0.393547
0.000614062 0.0277546 0.0668569 0.160262 0.373123
0.000618938 0.0278327 0.0670389 0.150281 0.350516
0.00062413 0.0279107 0.0672208 0.144885 0.328767
0.000629641 0.0279906 0.067402 0.141825 0.315218
0.000635369 0.0280718 0.0675826 0.140106 0.30903
0.000641205 0.0281536 0.0677629 0.142384 0.300597
0.000647158 0.0282383 0.0679419 0.149074 0.289891
0.000653232 0.0283289 0.0681179 0.160832 0.276782
0.000659417 0.0284284 0.0682891 0.178556 0.261053
0.000665677 0.0285401 0.0684526 0.191961 0.258601
0.000671825 0.0286582 0.0686116 0.198924 0.259278
0.000677884 0.0287787 0.0687686 0.18543 0.266824
0.000683977 0.0288917 0.0689312 0.164091 0.277629
0.000690117 0.0289924 0.0691017 0.147945 0.286896
0.000696251 0.0290832 0.0692777 0.136503 0.294756
0.000702347 0.0291664 0.0694573 0.140796 0.300689
0.00070831 0.0292503 0.0696367 0.145182 0.305617
0.000714162 0.0293353 0.0698155 0.147626 0.309642
0.000719934 0.0294205 0.0699942 0.148158 0.312755
0.000725655 0.0295053 0.0701732 0.146833 0.314962
0.000731353 0.0295889 0.0703526 0.142108 0.312506
0.000737121 0.0296709 0.0705329 0.134157 0.304101
0.000743078 0.0297508 0.070714 0.133657 0.292499
0.000749235 0.0298331 0.0708941 0.134977 0.278137
0.000755639 0.0299196 0.0710722 0.133546 0.263516
0.000762341 0.0300091 0.0712489 0.129172 0.248708
0.000769406 0.0301003 0.0714246 0.125965 0.230471
0.000776945 0.0301953 0.0715983 0.11903 0.214728
0.00078501 0.0302913 0.0717715 0.107236 0.202675
0.000793645 0.0303839 0.0719465 0.090804 0.194307
0.000802877 0.0304677 0.0721259 0.0703839 0.18935
0.000812678 0.0305367 0.0723115 0.0564363 0.186092
0.00082286 0.0305942 0.0725009 0.0781341 0.179543
0.000832972 0.0306732 0.0726825 0.102357 0.173574
0.000842798 0.0307737 0.0728531 0.134112 0.161749
0.000852222 0.0309001 0.0730055 0.154047 0.148848
0.000861465 0.0310425 0.0731431 0.159052 0.136772
0.000870904 0.0311926 0.0732722 0.149497 0.126179
0.000881025 0.0313439 0.0733999 0.129357 0.122752
0.000892128 0.0314876 0.0735362 0.10978 0.123628
0.000904104 0.031619 0.0736842 0.091138 0.129036
0.000916637 0.0317333 0.0738459 0.0859933 0.138818
0.000928762 0.0318375 0.0740143 0.0954425 0.147023
0.000940058 0.0319454 0.0741803 0.10832 0.15155
0.000950687 0.0320605 0.0743414 0.121961 0.150212
0.00096092 0.0321853 0.0744951 0.133431 0.1467
0.000970905 0.0323185 0.0746416 0.14382 0.143396
0.000980654 0.0324587 0.0747814 0.152866 0.140343
0.000990196 0.0326046 0.0749153 0.160357 0.137577
0.000999567 0.0327549 0.0750442 0.162073 0.138848
0.00100884 0.0329052 0.0751731 0.162232 0.139338
