0 0.0430917 0.0179014 1.47479 -0.742326
1.19922e-06 0.0432686 0.0178124 1.96369 -0.786169
2.13529e-06 0.0434524 0.0177388 2.36809 -0.704728
2.93668e-06 0.0436422 0.0176823 2.47921 -0.680253
3.70685e-06 0.0438331 0.0176299 2.2549 -0.724497
4.54285e-06 0.0440216 0.0175693 2.0605 -0.796901
5.43909e-06 0.0442063 0.0174979 1.90355 -0.903028
6.37886e-06 0.0443852 0.017413 1.79385 -1.05022
7.3314e-06 0.0445561 0.017313 1.73459 -1.23253
8.26189e-06 0.0447175 0.0171983 1.51164 -1.07279
9.33007e-06 0.0448789 0.0170837 1.26435 -0.896282
1.06076e-05 0.0450405 0.0169692 0.992758 -0.703016
1.22353e-05 0.045202 0.0168548 0.696875 -0.493011
1.45548e-05 0.0453637 0.0167404 0.347164 -0.209487
1.9438e-05 0.0455332 0.0166381 0.0125155 -0.00587853
0.000162632 0.0457124 0.016554 0 0
