0 0.0253705 0.165262 0.0396738 -0.21436
9.08255e-06 0.0254065 0.165067 0.0423833 -0.218256
1.79881e-05 0.0254443 0.164873 0.0448848 -0.222389
2.67154e-05 0.0254835 0.164678 0.0471544 -0.226777
3.52636e-05 0.0255238 0.164485 0.0491717 -0.231438
4.3632e-05 0.0255649 0.164291 0.0488303 -0.23518
5.18753e-05 0.0256052 0.164097 0.0416301 -0.235576
6.0152e-05 0.0256396 0.163902 0.0335228 -0.236103
6.84549e-05 0.0256675 0.163706 0.024715 -0.236719
7.6774e-05 0.025688 0.163509 0.0154525 -0.237381
8.50975e-05 0.0257009 0.163312 0.00888515 -0.236992
9.34463e-05 0.0257083 0.163114 0.0143911 -0.23214
0.000101959 0.0257205 0.162916 0.0198828 -0.227114
0.000110644 0.0257378 0.162719 0.0254558 -0.221782
0.000119514 0.0257604 0.162522 0.0317707 -0.21597
0.000128584 0.0257892 0.162326 0.0370816 -0.211044
0.000137824 0.0258235 0.162131 0.0371784 -0.210291
0.000147096 0.0258579 0.161936 0.0370058 -0.209427
0.000156406 0.0258924 0.161741 0.0365605 -0.208458
0.000165762 0.0259266 0.161546 0.0358425 -0.207392
0.000175169 0.0259603 0.161351 0.034505 -0.206646
0.00018462 0.0259929 0.161156 0.0298341 -0.209506
0.000193977 0.0260208 0.16096 0.0252574 -0.212214
0.000203241 0.0260442 0.160763 0.0207547 -0.21484
0.000212415 0.0260633 0.160566 0.0163064 -0.217453
0.000221495 0.0260781 0.160369 0.0121289 -0.220032
0.00023048 0.026089 0.160171 0.0118464 -0.221394
0.00023941 0.0260996 0.159973 0.0115891 -0.222785
0.000248286 0.0261099 0.159776 0.0113558 -0.224204
0.000257106 0.0261199 0.159578 0.0111458 -0.22565
0.00026587 0.0261296 0.15938 0.0108079 -0.226967
0.000274584 0.0261391 0.159182 0.00764434 -0.22544
0.000283361 0.0261458 0.158984 0.00444272 -0.224107
0.000292195 0.0261497 0.158786 0.00120575 -0.222956
0.000301075 0.0261508 0.158588 -0.00206352 -0.221971
0.000309995 0.0261489 0.15839 -0.00514893 -0.22128
0.00031894 0.0261443 0.158192 -0.00409296 -0.223558
0.000327796 0.0261407 0.157994 -0.00304737 -0.225815
0.000336563 0.026138 0.157797 -0.00200451 -0.228041
0.000345246 0.0261363 0.157599 -0.000956902 -0.230227
0.000353846 0.0261355 0.157401 0.00025622 -0.232284
0.00036237 0.0261357 0.157203 0.00454233 -0.23273
0.000370876 0.0261395 0.157005 0.00892125 -0.232902
0.000379371 0.0261471 0.156807 0.0134035 -0.23277
0.000387863 0.0261585 0.156609 0.018 -0.232304
0.000396361 0.0261738 0.156412 0.0223706 -0.231463
0.000404876 0.0261928 0.156215 0.019007 -0.230104
0.000413451 0.0262091 0.156017 0.0157102 -0.228886
0.000422082 0.0262227 0.15582 0.0124435 -0.227831
0.000430759 0.0262335 0.155622 0.00916917 -0.226959
0.000439476 0.0262415 0.155424 0.00590401 -0.226366
0.00044822 0.0262466 0.155226 0.00438709 -0.228286
0.000456892 0.0262505 0.155028 0.00280536 -0.230342
0.000465487 0.0262529 0.15483 0.00115417 -0.232534
0.000474002 0.0262538 0.154632 -0.000571232 -0.234859
0.000482433 0.0262534 0.154434 -0.00218956 -0.237251
0.000490778 0.0262515 0.154236 0.00235808 -0.237624
0.00049911 0.0262535 0.154038 0.00709652 -0.237675
0.000507437 0.0262594 0.15384 0.0119815 -0.237426
0.000515766 0.0262694 0.153643 0.0169648 -0.236904
0.000524102 0.0262835 0.153445 0.0218906 -0.236151
0.000532451 0.0263018 0.153248 0.0226917 -0.235769
0.00054081 0.0263208 0.153051 0.023383 -0.235539
0.000549175 0.0263403 0.152854 0.0239548 -0.235481
0.000557541 0.0263604 0.152657 0.0243989 -0.235609
0.0005659 0.0263808 0.15246 0.0247095 -0.235938
0.000574246 0.0264014 0.152263 0.0274881 -0.239443
0.000582461 0.026424 0.152066 0.0302339 -0.242841
