0 0.00257097 0.0390573 0.105904 0.535173
3.62936e-06 0.00260941 0.0392515 0.129232 0.51407
7.36475e-06 0.00265768 0.0394435 0.153763 0.488905
1.12281e-05 0.00271708 0.0396324 0.175313 0.460737
1.52446e-05 0.0027875 0.0398175 0.178821 0.444343
1.93784e-05 0.00286142 0.0400011 0.185222 0.433383
2.35795e-05 0.00293924 0.0401832 0.19473 0.428212
2.77886e-05 0.0030212 0.0403634 0.196372 0.441346
3.18875e-05 0.00310169 0.0405444 0.192361 0.466007
3.58149e-05 0.00317724 0.0407274 0.182041 0.503863
3.95107e-05 0.00324452 0.0409136 0.177006 0.537314
4.30107e-05 0.00330647 0.0411016 0.179798 0.562976
4.6361e-05 0.00336671 0.0412903 0.190262 0.582056
4.95944e-05 0.00342822 0.0414785 0.208901 0.595058
5.27339e-05 0.00349381 0.0416653 0.228962 0.601475
5.58105e-05 0.00356425 0.0418503 0.238774 0.61072
5.883e-05 0.00363635 0.0420347 0.242457 0.626883
6.17758e-05 0.00370777 0.0422194 0.239376 0.649672
6.46355e-05 0.00377623 0.0424052 0.229269 0.678428
6.74004e-05 0.00383962 0.0425928 0.216608 0.708426
7.00732e-05 0.00389751 0.0427821 0.233437 0.710434
7.2721e-05 0.00395932 0.0429702 0.25242 0.710529
7.53468e-05 0.0040256 0.0431568 0.260649 0.693259
7.80202e-05 0.00409529 0.0433421 0.263126 0.676989
8.07463e-05 0.00416702 0.0435267 0.25984 0.661902
8.35308e-05 0.00423937 0.043711 0.250031 0.659008
8.63399e-05 0.0043096 0.0438961 0.241481 0.65878
8.91618e-05 0.00437775 0.044082 0.234974 0.65869
9.1993e-05 0.00444428 0.0442685 0.23038 0.658745
9.48303e-05 0.00450964 0.0444554 0.227592 0.658953
9.76704e-05 0.00457428 0.0446426 0.231265 0.649876
0.000100541 0.00464066 0.0448291 0.242561 0.630028
0.000103474 0.0047118 0.0450139 0.25697 0.608664
0.000106471 0.00478881 0.0451963 0.274726 0.585684
0.000109531 0.0048729 0.0453756 0.296123 0.560972
0.000112653 0.00496533 0.0455507 0.316691 0.537351
0.000115827 0.00506586 0.0457212 0.297112 0.554567
0.000118974 0.00515937 0.0458958 0.27869 0.570325
0.000122093 0.0052463 0.0460737 0.261355 0.584704
0.000125185 0.00532709 0.0462544 0.245038 0.597794
0.00012825 0.00540219 0.0464376 0.229669 0.609689
0.000131289 0.00547199 0.0466229 0.211336 0.614942
0.000134334 0.00553634 0.0468102 0.191154 0.615346
0.000137407 0.00559508 0.0469993 0.17322 0.616956
0.000140496 0.0056486 0.0471899 0.157312 0.619651
0.000143594 0.00569732 0.0473818 0.143219 0.623314
0.000146689 0.00574166 0.0475748 0.130889 0.621364
0.000149808 0.00578247 0.0477685 0.119023 0.60206
0.000153034 0.00582087 0.0479628 0.106439 0.580876
0.000156387 0.00585656 0.0481575 0.0932681 0.55804
0.000159886 0.0058892 0.0483528 0.0796632 0.533816
0.000163555 0.00591843 0.0485486 0.0742062 0.516374
0.00016735 0.00594659 0.0487446 0.105232 0.531167
0.000171007 0.00598507 0.0489388 0.140099 0.542927
0.000174538 0.00603454 0.0491306 0.170727 0.551178
0.000177969 0.00609313 0.0493197 0.19573 0.556063
0.000181328 0.00615887 0.0495065 0.213373 0.557433
0.000184645 0.00622965 0.0496914 0.207889 0.54566
0.000188036 0.00630014 0.0498764 0.206838 0.534566
0.000191491 0.00637159 0.0500611 0.210169 0.523839
0.000194999 0.00644532 0.0502448 0.217965 0.51317
0.00019855 0.00652272 0.0504271 0.230443 0.502242
0.000202133 0.0066053 0.050607 0.240299 0.496904
0.00020572 0.0066915 0.0507853 0.247781 0.496357
0.000209289 0.00677993 0.0509624 0.256195 0.498093
0.000212824 0.0068705 0.0511385 0.265558 0.502213
0.00021631 0.00696305 0.0513136 0.269048 0.51096
0.000219738 0.0070553 0.0514887 0.259955 0.5174
0.000223158 0.00714419 0.0516657 0.236004 0.508197
0.000226692 0.00722759 0.0518453 0.217166 0.504373
0.000230297 0.00730589 0.0520271 0.203084 0.505537
0.000233932 0.0073797 0.0522108 0.193421 0.511308
0.000237554 0.00744975 0.052396 0.187882 0.521349
0.000241126 0.00751688 0.0525823 0.182443 0.527027
0.000244677 0.00758165 0.0527694 0.171563 0.52633
0.000248253 0.00764302 0.0529577 0.156293 0.523699
0.000251876 0.00769964 0.0531474 0.137041 0.519311
0.000255563 0.00775016 0.0533388 0.114408 0.51343
0.000259327 0.00779323 0.0535321 0.100394 0.505294
0.00026317 0.00783181 0.0537263 0.105757 0.494573
0.000267085 0.00787321 0.0539199 0.111987 0.482896
0.00027108 0.00791794 0.0541128 0.11915 0.470146
0.000275162 0.00796659 0.0543047 0.130783 0.469282
0.000279226 0.00801974 0.0544955 0.138884 0.475461
0.000283224 0.00807526 0.0546855 0.137755 0.494565
0.00028708 0.00812839 0.0548763 0.137806 0.510399
0.000290825 0.00818 0.0550674 0.138987 0.52322
