0 0.0410455 0.0817584 -0.156719 -0.423245
4.38705e-06 0.0409767 0.0815728 -0.0287465 -0.520678
8.18401e-06 0.0409658 0.0813751 0.0785442 -0.576028
1.15898e-05 0.0409925 0.0811789 0.18228 -0.584265
1.48249e-05 0.0410515 0.0809899 0.219106 -0.47113
1.86356e-05 0.041135 0.0808103 0.230832 -0.325738
2.35951e-05 0.0412495 0.0806488 0.206213 -0.140487
3.15303e-05 0.0414131 0.0805373 0.132238 0.103251
4.3332e-05 0.0415692 0.0806592 0.083792 0.289546
4.99008e-05 0.0416242 0.0808493 0.107464 0.264052
5.68462e-05 0.0416989 0.0810327 0.0919364 0.26662
6.38668e-05 0.0417634 0.0812199 0.0165547 0.289816
7.06876e-05 0.0417747 0.0814176 -0.13764 0.198228
7.88922e-05 0.0416618 0.0815802 -0.225183 0.0932092
8.70166e-05 0.0414788 0.081656 -0.242654 -0.0401131
9.50671e-05 0.0412835 0.0816237 -0.152014 -0.218625
0.000102503 0.0411704 0.0814611 -0.0058256 -0.334156
0.000108427 0.041167 0.0812631 0.129272 -0.348579
0.000113753 0.0412358 0.0810775 0.191895 -0.241899
0.000120166 0.0413589 0.0809224 0.177088 -0.0471338
0.00013097 0.0415502 0.0808715 0.132958 0.219658
0.000138682 0.0416528 0.0810408 0.120053 0.250177
0.000145817 0.0417384 0.0812193 0.0358699 0.275519
0.000152943 0.041764 0.0814157 -0.13087 0.195076
0.000161372 0.0416537 0.0815801 -0.222755 0.091517
0.000169594 0.0414705 0.0816554 -0.239305 -0.0476321
0.000177709 0.0412763 0.0816167 -0.144475 -0.225125
0.000185111 0.0411694 0.0814501 0.00188972 -0.335863
0.000191006 0.0411705 0.0812521 0.136671 -0.344721
0.000196345 0.0412435 0.081068 0.191829 -0.229877
0.000202959 0.0413703 0.080916 0.174676 -0.0305209
0.000214125 0.0415654 0.0808819 0.131849 0.237804
0.000221407 0.0416614 0.0810551 0.116285 0.252494
0.000228529 0.0417442 0.0812349 0.019389 0.271657
0.000235799 0.0417583 0.0814324 -0.140723 0.184882
0.000244321 0.0416384 0.08159 -0.227392 0.0847138
0.000252481 0.0414529 0.0816591 -0.236694 -0.0646267
0.000260551 0.0412618 0.0816069 -0.132688 -0.238693
0.000267801 0.0411656 0.0814339 0.0135499 -0.340865
0.000273605 0.0411735 0.081236 0.147541 -0.341697
0.000278925 0.041252 0.0810543 0.191731 -0.215861
0.000285783 0.0413835 0.0809062 0.171601 -0.0109577
0.000297298 0.0415811 0.0808936 0.130951 0.25503
0.000304204 0.0416715 0.0810697 0.111233 0.255878
