0 0.0244324 0.240762 0.705003 0.16651
2.7333e-06 0.0246251 0.240807 0.722937 0.160404
5.4071e-06 0.0248184 0.24085 0.73788 0.171401
8.02087e-06 0.0250112 0.240895 0.744357 0.207662
1.0583e-05 0.0252019 0.240948 0.74908 0.241206
1.30991e-05 0.0253904 0.241009 0.751598 0.271309
1.5577e-05 0.0255766 0.241076 0.751547 0.297393
1.80267e-05 0.0257608 0.241149 0.753863 0.317604
2.04471e-05 0.0259432 0.241226 0.795239 0.322866
2.27541e-05 0.0261267 0.2413 0.836629 0.325255
2.49599e-05 0.0263112 0.241372 0.878093 0.324932
2.70746e-05 0.0264969 0.241441 0.919678 0.322079
2.91065e-05 0.0266838 0.241506 0.961422 0.316895
3.10625e-05 0.0268718 0.241568 1.01416 0.32848
3.29198e-05 0.0270602 0.241629 1.09003 0.350414
3.46491e-05 0.0272487 0.24169 1.15421 0.366975
3.6284e-05 0.0274374 0.24175 1.20679 0.378245
3.78496e-05 0.0276263 0.241809 1.24793 0.384331
3.93659e-05 0.0278156 0.241867 1.28126 0.363451
4.08526e-05 0.028006 0.241921 1.317 0.318951
4.23138e-05 0.0281985 0.241968 1.35473 0.273972
4.37463e-05 0.0283926 0.242007 1.39396 0.228945
4.5148e-05 0.0285879 0.242039 1.43421 0.184274
4.65173e-05 0.0287843 0.242065 1.47408 0.156633
4.7853e-05 0.0289812 0.242085 1.511 0.15731
4.91563e-05 0.0291781 0.242106 1.54609 0.158833
5.04302e-05 0.0293751 0.242126 1.57942 0.161141
5.16774e-05 0.0295721 0.242146 1.611 0.16419
5.29001e-05 0.0297691 0.242166 1.64172 0.15215
5.4101e-05 0.0299662 0.242185 1.67484 0.113001
5.52805e-05 0.0301638 0.242198 1.70956 0.0764306
5.64376e-05 0.0303616 0.242207 1.74521 0.0415274
5.75718e-05 0.0305595 0.242212 1.78118 0.00747854
5.86834e-05 0.0307575 0.242212 1.82172 -0.0311585
5.97701e-05 0.0309555 0.242209 1.87071 -0.0787785
6.08276e-05 0.0311533 0.242201 1.91839 -0.124894
6.18575e-05 0.0313509 0.242188 1.96444 -0.168
6.28618e-05 0.0315482 0.242171 2.00861 -0.206823
6.38424e-05 0.0317451 0.242151 2.0185 -0.235861
