0 0.00345289 0.234958 0.0850533 0.544088
3.59545e-06 0.00348347 0.235154 0.0834357 0.539657
7.22136e-06 0.00351372 0.23535 0.0825364 0.53584
1.08734e-05 0.00354386 0.235545 0.0823579 0.532634
1.45471e-05 0.00357412 0.235741 0.0851078 0.5325
1.82189e-05 0.00360537 0.235937 0.0891291 0.532113
2.18887e-05 0.00363808 0.236132 0.0928749 0.52927
2.55734e-05 0.0036723 0.236327 0.0963237 0.523804
2.92911e-05 0.00370811 0.236522 0.0994539 0.515541
3.30622e-05 0.00374561 0.236716 0.0895809 0.50898
3.68935e-05 0.00377993 0.236911 0.0695404 0.506442
4.07668e-05 0.00380687 0.237107 0.0497088 0.505309
4.46664e-05 0.00382625 0.237304 0.0298296 0.505493
4.85765e-05 0.00383792 0.237502 0.00963513 0.506905
5.24819e-05 0.00384168 0.2377 0.00452427 0.506739
5.63891e-05 0.00384345 0.237898 0.0145953 0.50419
6.03145e-05 0.00384918 0.238096 0.0249461 0.501174
6.42603e-05 0.00385902 0.238294 0.035477 0.497715
6.82284e-05 0.0038731 0.238491 0.0460809 0.493848
7.22204e-05 0.00389149 0.238688 0.0521557 0.48625
7.62692e-05 0.00391261 0.238885 0.0532089 0.474982
8.04119e-05 0.00393465 0.239082 0.0535079 0.463577
8.46548e-05 0.00395736 0.239279 0.0530046 0.452061
8.9005e-05 0.00398041 0.239475 0.0526606 0.438417
9.3489e-05 0.00400403 0.239672 0.0521176 0.420009
9.81673e-05 0.00402841 0.239868 0.0510419 0.398471
0.000103096 0.00405357 0.240065 0.0495654 0.37905
0.000108276 0.00407924 0.240261 0.0476704 0.361863
0.0001137 0.0041051 0.240457 0.0453483 0.346983
0.000119359 0.00413076 0.240654 0.0440555 0.337676
0.000125173 0.00415637 0.24085 0.0452996 0.333324
0.000131059 0.00418304 0.241046 0.0475544 0.32885
0.000137018 0.00421138 0.241242 0.0509071 0.324246
0.000143051 0.00424209 0.241438 0.0554961 0.319499
0.000149156 0.00427597 0.241633 0.0538907 0.320161
0.000155255 0.00430884 0.241828 0.0385377 0.330708
0.000161202 0.00433175 0.242025 0.0211074 0.341938
0.000166981 0.00434395 0.242222 0.00247567 0.353432
0.000172583 0.00434534 0.24242 -0.0164001 0.36475
0.000178006 0.00433645 0.242618 -0.028529 0.366346
0.000183395 0.00432107 0.242816 -0.0295606 0.350844
0.000189018 0.00430445 0.243013 -0.03215 0.336383
0.000194878 0.00428561 0.24321 -0.0365732 0.323146
0.000200966 0.00426334 0.243407 -0.0433266 0.311463
0.000207263 0.00423606 0.243603 -0.052779 0.300351
0.000213755 0.0042018 0.243798 -0.0632519 0.286099
0.000220513 0.00415905 0.243991 -0.0748164 0.270261
0.000227574 0.00410623 0.244182 -0.0876112 0.252209
0.00023499 0.00404126 0.244369 -0.101818 0.231211
0.000242827 0.00396146 0.24455 -0.113861 0.210002
0.000251115 0.00386708 0.244724 -0.0717677 0.227573
0.000259413 0.00380753 0.244913 -0.0358589 0.24096
0.000267541 0.00377839 0.245109 -0.00469495 0.25093
0.00027543 0.00377468 0.245307 0.0239467 0.258581
0.000283055 0.00379294 0.245504 0.0520526 0.264827
0.000290391 0.00383113 0.245698 0.0364758 0.278703
0.000297435 0.00385682 0.245895 0.0161994 0.296099
0.000304112 0.00386764 0.246092 -0.00423825 0.314794
0.000310401 0.00386497 0.24629 -0.0241964 0.333132
0.000316329 0.00385063 0.246488 -0.0431704 0.349739
0.000321948 0.00382637 0.246684 -0.0231635 0.34188
0.000327726 0.00381299 0.246882 -0.000416218 0.333126
0.00033367 0.00381274 0.24708 0.0220011 0.325827
0.000339733 0.00382608 0.247277 0.0462009 0.319145
0.000345873 0.00385445 0.247473 0.0745365 0.312238
0.000352041 0.00390042 0.247666 0.0450298 0.296362
0.000358646 0.00393017 0.247862 -0.00234321 0.277841
0.000365772 0.0039285 0.24806 -0.0544532 0.258907
0.000373256 0.00388775 0.248254 -0.102517 0.241544
0.000380802 0.00381039 0.248436 -0.137386 0.227667
0.000388248 0.00370809 0.248605 -0.111892 0.234419
0.000395871 0.0036228 0.248784 -0.0705185 0.246717
0.000403587 0.00356838 0.248974 -0.0354735 0.256714
0.000411227 0.00354128 0.249171 -0.00422871 0.265567
0.000418682 0.00353813 0.249368 0.025882 0.274458
0.000425865 0.00355672 0.249566 0.0477614 0.28044
0.000432825 0.00358996 0.249761 0.0582483 0.281278
0.000439718 0.00363011 0.249955 0.0687896 0.281039
0.000446561 0.00367718 0.250147 0.0792993 0.279385
0.000453379 0.00373125 0.250337 0.0896949 0.275982
0.000460202 0.00379245 0.250526 0.0994967 0.269313
0.000467098 0.00386107 0.250712 0.110261 0.258474
0.000474144 0.00393876 0.250894 0.124495 0.246658
0.00048131 0.00402797 0.25107 0.132153 0.235873
0.000488634 0.00412475 0.251243 0.132053 0.224144
0.000496245 0.00422526 0.251414 0.126536 0.210581
0.000504304 0.00432724 0.251583 0.112968 0.205059
0.000512761 0.00442278 0.251757 0.101561 0.207727
0.000521325 0.00450974 0.251935 0.0944292 0.215466
0.000529741 0.00458922 0.252116 0.0911394 0.227759
0.000537812 0.00466278 0.2523 0.0912878 0.244173
0.000545408 0.00473212 0.252485 0.0953173 0.262744
0.000552492 0.00479964 0.252672 0.104939 0.275015
0.000559218 0.00487023 0.252857 0.116599 0.286501
0.00056562 0.00494487 0.25304 0.13044 0.297218
0.00057172 0.00502444 0.253221 0.14649 0.27749
0.00057803 0.00511688 0.253396 0.163183 0.249555
0.00058467 0.00522524 0.253562 0.164413 0.21808
0.00059192 0.00534443 0.25372 0.161747 0.189128
0.000599876 0.00547312 0.253871 0.160945 0.163047
0.000608519 0.00561222 0.254012 0.162227 0.139644
0.000617769 0.00576228 0.254141 0.165781 0.118598
0.000627483 0.00592332 0.254256 0.171725 0.0994206
0.000637461 0.00609467 0.254355 0.160701 0.127611
0.00064711 0.00624973 0.254478 0.152596 0.152336
0.000656293 0.00638985 0.254618 0.150063 0.154756
0.000665478 0.00652769 0.25476 0.144678 0.147802
0.000675051 0.00666619 0.254902 0.136217 0.131886
0.000685494 0.00680844 0.255039 0.124446 0.10744
0.000697537 0.00695832 0.255169 0.11298 0.0796614
0.00071186 0.00712014 0.255283 0.116326 0.0773454
0.000726034 0.00728502 0.255393 0.117472 0.0855655
0.000739658 0.00744506 0.255509 0.122206 0.109214
0.000751739 0.0075927 0.255641 0.127269 0.127223
0.000762742 0.00773273 0.255781 0.130696 0.135519
