0 0.0389071 0.0760958 0.311173 0.132052
5.85741e-06 0.0390894 0.0761732 0.275243 0.148777
1.21857e-05 0.0392636 0.0762673 0.236421 0.154751
1.9193e-05 0.0394292 0.0763758 0.192729 0.163529
2.70266e-05 0.0395802 0.0765039 0.146539 0.1661
3.59655e-05 0.0397112 0.0766523 0.110197 0.100046
4.92686e-05 0.0398578 0.0767854 0.0741542 -0.013069
7.55645e-05 0.0400528 0.0767511 0.0441192 -0.12054
9.09898e-05 0.0401208 0.0765651 0.0484141 -0.0686584
0.000114558 0.0402349 0.0764033 0.0429058 -0.0233516
0.000155091 0.0404088 0.0763087 0.0216185 -0.00735854
0.000241794 0.0405963 0.0762449 0.0150951 0.0157258
0.000332627 0.0407334 0.0763877 0.358144 0.0514212
0.0003381 0.0409294 0.0764158 0.843217 0.252766
0.000340349 0.0411191 0.0764727 1.24586 0.401027
0.000341862 0.0413075 0.0765334 1.58584 0.525839
0.000343047 0.0414955 0.0765957 1.86475 0.629814
0.000344053 0.0416831 0.076659 1.72598 0.503232
0.000345154 0.0418731 0.0767145 1.34499 0.255743
0.0003466 0.0420677 0.0767514 1.04024 0.0690907
0.0003485 0.0422652 0.0767646 0.786307 -0.0856688
0.000351003 0.0424621 0.0767431 0.546523 -0.253189
0.00035429 0.0426417 0.0766599 0.51973 -0.225332
0.000357785 0.0428234 0.0765811 0.929068 0.315532
0.000359803 0.0430109 0.0766448 1.26836 0.864653
0.000361093 0.0431745 0.0767563 1.37056 1.13972
0.000362204 0.0433267 0.0768829 1.27288 1.17143
0.000363349 0.0434724 0.077017 0.992164 0.977977
0.00036477 0.0436134 0.077156 0.72912 0.662236
0.00036678 0.04376 0.0772891 1.14165 0.81592
0.000368191 0.0439211 0.0774043 1.68058 1.11064
0.000369174 0.0440862 0.0775134 2.05771 1.28151
0.000369991 0.0442543 0.0776181 2.275 1.33017
0.000370742 0.0444252 0.077718 2.33977 1.2623
0.000371487 0.0445995 0.077812 2.09394 1.01296
0.000372338 0.0447777 0.0778983 1.45265 0.613122
0.000373594 0.0449602 0.0779753 0.938974 0.325201
0.000375587 0.0451473 0.0780401 0.541345 0.139781
0.000379128 0.045339 0.0780896 0.240084 0.0400756
0.000387262 0.0455343 0.0781222 0.0061534 0.000551945
0.000707749 0.0457315 0.0781399 0 0
