0 0.0145609 0.0574847 0.10804 0.365589
5.19386e-06 0.0146171 0.0576746 0.110438 0.361429
1.0433e-05 0.0146749 0.057864 0.11219 0.358407
1.57052e-05 0.0147341 0.0580529 0.113269 0.356527
2.09981e-05 0.014794 0.0582416 0.113657 0.35578
2.62994e-05 0.0148543 0.0584302 0.114558 0.357138
3.15785e-05 0.0149147 0.0586188 0.123402 0.365995
3.67049e-05 0.014978 0.0588064 0.131388 0.373896
4.1701e-05 0.0150436 0.0589932 0.138529 0.38077
4.65876e-05 0.0151113 0.0591793 0.144836 0.386561
5.13841e-05 0.0151808 0.0593647 0.150322 0.391222
5.61084e-05 0.0152518 0.0595495 0.144756 0.382561
6.09491e-05 0.0153219 0.0597347 0.136303 0.372772
6.59376e-05 0.0153899 0.0599207 0.127523 0.364927
7.10596e-05 0.0154552 0.0601076 0.118512 0.3589
7.62983e-05 0.0155173 0.0602956 0.109366 0.354533
8.16349e-05 0.0155757 0.0604848 0.105479 0.354761
8.69847e-05 0.0156321 0.0606746 0.108427 0.357078
9.22905e-05 0.0156896 0.060864 0.113138 0.357742
9.75676e-05 0.0157493 0.0610528 0.119564 0.356749
0.00010283 0.0158122 0.0612406 0.127723 0.354041
0.000108091 0.0158794 0.0614268 0.137965 0.345502
0.000113413 0.0159529 0.0616107 0.142938 0.332717
0.000118881 0.016031 0.0617926 0.148036 0.317198
0.000124537 0.0161148 0.061972 0.153282 0.298668
0.000130435 0.0162052 0.0621482 0.158706 0.276788
0.000136641 0.0163036 0.06232 0.164344 0.251152
0.000143238 0.0164121 0.0624856 0.15876 0.230165
0.000150319 0.0165245 0.0626486 0.146521 0.216009
0.000157905 0.0166356 0.0628125 0.131766 0.206969
0.000165975 0.016742 0.0629795 0.114275 0.203511
0.000174458 0.0168389 0.0631522 0.0940993 0.206418
0.000183186 0.016921 0.0633323 0.0762575 0.215469
0.000191849 0.0169871 0.063519 0.0858415 0.210141
0.000200572 0.017062 0.0637023 0.0975201 0.200959
0.000209436 0.0171484 0.0638804 0.106038 0.190085
0.000218532 0.0172449 0.0640533 0.110959 0.177451
0.000227993 0.0173499 0.0642212 0.111991 0.163028
0.000238004 0.017462 0.0643844 0.107821 0.148035
0.000248815 0.0175785 0.0645444 0.100053 0.136158
0.000260534 0.0176958 0.064704 0.0960843 0.123368
0.000273196 0.0178174 0.0648602 0.0958443 0.109341
0.000286813 0.017948 0.0650091 0.097146 0.11203
0.000300166 0.0180777 0.0651587 0.096721 0.114721
0.000313361 0.0182053 0.0653101 0.0945936 0.116983
0.000326523 0.0183298 0.065464 0.0855538 0.123423
0.000339707 0.0184426 0.0656268 0.0758088 0.130973
0.000352791 0.0185418 0.0657981 0.0668518 0.138464
0.000365669 0.0186279 0.0659764 0.0586298 0.145839
0.000378265 0.0187017 0.0661602 0.0510612 0.153056
0.000390537 0.0187644 0.066348 0.0463482 0.15985
0.000402434 0.0188195 0.0665381 0.0641464 0.164143
0.000413669 0.0188916 0.0667226 0.0795742 0.168853
0.000424276 0.018976 0.0669017 0.0916734 0.173114
0.000434384 0.0190687 0.0670766 0.100277 0.176612
0.000444133 0.0191664 0.0672488 0.105405 0.179146
0.000453659 0.0192668 0.0674195 0.0988935 0.17708
0.000463421 0.0193634 0.0675924 0.0880055 0.171694
0.000473684 0.0194537 0.0677686 0.0798305 0.165572
0.000484455 0.0195397 0.0679469 0.0741431 0.158832
0.000495751 0.0196234 0.0681263 0.0707792 0.151578
0.000507587 0.0197072 0.0683057 0.0696562 0.143901
0.000519972 0.0197935 0.0684839 0.0754891 0.151204
0.000531688 0.0198819 0.0686611 0.0866117 0.166311
0.000542247 0.0199734 0.0688367 0.0949067 0.179961
0.000551979 0.0200657 0.0690118 0.0997632 0.191229
0.000561159 0.0201573 0.0691874 0.101141 0.199995
0.000569994 0.0202467 0.0693641 0.10003 0.20635
0.000578628 0.020333 0.0695422 0.100642 0.210908
0.000587101 0.0204183 0.0697209 0.102886 0.213783
0.000595446 0.0205042 0.0698994 0.10676 0.215042
0.000603694 0.0205922 0.0700767 0.112308 0.2147
0.000611865 0.020684 0.0702522 0.119617 0.212727
0.000619978 0.0207811 0.0704247 0.133411 0.22332
0.00062759 0.0208826 0.0705947 0.146432 0.24421
0.000634543 0.0209844 0.0707645 0.155118 0.262131
0.000641044 0.0210853 0.0709349 0.159748 0.276456
0.000647245 0.0211843 0.0711064 0.160404 0.287228
0.000653264 0.0212809 0.0712792 0.157215 0.294522
0.000659194 0.0213741 0.0714539 0.146564 0.29185
0.000665257 0.021463 0.0716309 0.138268 0.291966
0.000671386 0.0215477 0.0718098 0.132232 0.294769
0.000677515 0.0216287 0.0719905 0.128336 0.300126
0.000683581 0.0217066 0.0721725 0.126466 0.307926
0.000689529 0.0217818 0.0723557 0.127595 0.313784
0.000695374 0.0218564 0.0725391 0.131751 0.306458
0.00070131 0.0219346 0.072721 0.135676 0.301785
0.000707294 0.0220158 0.0729016 0.13935 0.299928
0.000713281 0.0220992 0.0730811 0.142753 0.301006
0.000719224 0.0221841 0.07326 0.145873 0.305093
0.000725079 0.0222695 0.0734387 0.15921 0.306021
0.000730819 0.0223608 0.0736143 0.169698 0.304867
0.000736494 0.0224571 0.0737873 0.177194 0.301464
0.000742156 0.0225575 0.073958 0.181606 0.295689
0.000747862 0.0226611 0.0741267 0.182877 0.287453
0.000753674 0.0227674 0.0742938 0.181808 0.283919
0.000759546 0.0228742 0.0744605 0.179387 0.304779
0.000765145 0.0229746 0.0746312 0.18052 0.32095
0.000770522 0.0230717 0.0748038 0.184805 0.332296
0.00077573 0.0231679 0.0749768 0.191891 0.338733
0.000780816 0.0232655 0.0751491 0.201557 0.340045
0.000785824 0.0233664 0.0753194 0.206631 0.334359
0.000790862 0.0234705 0.0754878 0.204509 0.327663
0.000795988 0.0235754 0.0756558 0.202689 0.32425
0.000801166 0.0236803 0.0758237 0.201195 0.324191
0.000806356 0.0237847 0.0759919 0.198062 0.328758
0.000811514 0.0238869 0.0761615 0.188848 0.335924
0.000816652 0.0239839 0.0763341 0.176964 0.331638
0.00082192 0.0240772 0.0765088 0.166964 0.318913
0.00082742 0.024169 0.0766842 0.161551 0.302811
0.000833189 0.0242622 0.0768589 0.160571 0.283278
0.00083927 0.0243598 0.0770312 0.164055 0.260108
0.000845708 0.0244655 0.0771986 0.172209 0.232958
0.000852543 0.0245832 0.0773579 0.180184 0.217641
0.000859551 0.0247094 0.0775104 0.184434 0.206058
0.00086671 0.0248415 0.0776579 0.178883 0.200486
0.00087408 0.0249733 0.0778056 0.167917 0.19331
0.000881812 0.0251031 0.0779551 0.154599 0.18177
0.00089011 0.0252314 0.078106 0.138907 0.165864
0.000899262 0.0253585 0.0782578 0.126253 0.148733
0.000909411 0.0254867 0.0784087 0.126282 0.137242
0.000920027 0.0256207 0.0785544 0.128103 0.125701
0.00093106 0.0257621 0.0786931 0.132655 0.11802
0.000942211 0.02591 0.0788247 0.143266 0.132228
0.000952367 0.0260555 0.078959 0.152939 0.144875
0.000961766 0.0261992 0.0790951 0.161565 0.155999
0.000970582 0.0263417 0.0792327 0.164916 0.164574
0.00097908 0.0264818 0.0793725 0.154001 0.166316
0.000987816 0.0266164 0.0795178 0.142419 0.163181
0.000996958 0.0267466 0.079667 0.131019 0.154584
0.00100673 0.0268746 0.079818 0.120169 0.142738
